date,revenue_offeredcapacity_reg
2023-05-03 07:00:00,1196.5300
2023-05-03 08:00:00,1114.4400
2023-05-03 09:00:00,313.8100
2023-05-03 10:00:00,516.8700
2023-05-03 11:00:00,231.1100
2023-05-03 12:00:00,351.5900
2023-05-03 13:00:00,688.2900
2023-05-03 14:00:00,745.6400
2023-05-03 15:00:00,830.7500
2023-05-03 16:00:00,485.8600
2023-05-03 17:00:00,450.4000
2023-05-03 18:00:00,434.2000
2023-05-03 19:00:00,552.4100
2023-05-03 20:00:00,1110.7700
2023-05-03 21:00:00,1727.4600
2023-05-03 22:00:00,1730.1900
2023-05-03 23:00:00,3132.3900
2023-05-04 00:00:00,930.2600
2023-05-04 01:00:00,1024.6600
2023-05-04 02:00:00,174.4900
2023-05-04 03:00:00,678.1200
2023-05-04 04:00:00,847.4700
2023-05-04 05:00:00,3227.8700
2023-05-04 06:00:00,586.0300
2023-05-04 07:00:00,193.8500
2023-05-04 08:00:00,325.9400
2023-05-04 09:00:00,181.8000
2023-05-04 10:00:00,321.2500
2023-05-04 11:00:00,618.9500
2023-05-04 12:00:00,785.0000
2023-05-04 13:00:00,552.7900
2023-05-04 14:00:00,788.7500
2023-05-04 15:00:00,251.3200
2023-05-04 16:00:00,294.9300
2023-05-04 17:00:00,531.8500
2023-05-04 18:00:00,842.3400
2023-05-04 19:00:00,748.0500
2023-05-04 20:00:00,841.9400
2023-05-04 21:00:00,660.3000
2023-05-04 22:00:00,1575.9600
2023-05-04 23:00:00,1539.6100
2023-05-05 00:00:00,1508.2800
2023-05-05 01:00:00,556.5300
2023-05-05 02:00:00,797.4300
2023-05-05 03:00:00,517.4100
2023-05-05 04:00:00,238.5900
2023-05-05 05:00:00,738.2800
2023-05-05 06:00:00,499.5200
2023-05-05 07:00:00,276.4900
2023-05-05 08:00:00,337.4800
2023-05-05 09:00:00,204.0600
2023-05-05 10:00:00,91.0600
2023-05-05 11:00:00,282.1100
2023-05-05 12:00:00,606.8100
2023-05-05 13:00:00,467.3700
2023-05-05 14:00:00,620.6600
2023-05-05 15:00:00,427.1300
2023-05-05 16:00:00,237.2600
2023-05-05 17:00:00,308.8900
2023-05-05 18:00:00,381.5100
2023-05-05 19:00:00,493.5100
2023-05-05 20:00:00,646.0700
2023-05-05 21:00:00,523.7300
2023-05-05 22:00:00,713.9500
2023-05-05 23:00:00,1606.9000
2023-05-06 00:00:00,624.7800
2023-05-06 01:00:00,1263.5100
2023-05-06 02:00:00,293.8300
2023-05-06 03:00:00,558.6300
2023-05-06 04:00:00,571.7900
2023-05-06 05:00:00,525.3200
2023-05-06 06:00:00,1453.9400
2023-05-06 07:00:00,1616.4400
2023-05-06 08:00:00,317.4900
2023-05-06 09:00:00,417.5800
2023-05-06 10:00:00,178.1000
2023-05-06 11:00:00,554.0400
2023-05-06 12:00:00,611.7000
2023-05-06 13:00:00,960.6400
2023-05-06 14:00:00,432.8800
2023-05-06 15:00:00,935.1400
2023-05-06 16:00:00,1113
2023-05-06 17:00:00,545.4700
2023-05-06 18:00:00,208.2000
2023-05-06 19:00:00,363.6600
2023-05-06 20:00:00,412.1500
2023-05-06 21:00:00,1042.0200
2023-05-06 22:00:00,1311.3700
2023-05-06 23:00:00,994.2500
2023-05-07 00:00:00,567.2500
2023-05-07 01:00:00,1879.7800
2023-05-07 02:00:00,562.9900
2023-05-07 03:00:00,479.7200
2023-05-07 04:00:00,537.9200
2023-05-07 05:00:00,1111.7700
2023-05-07 06:00:00,3366.4400
2023-05-07 07:00:00,1192.7200
2023-05-07 08:00:00,640.9400
2023-05-07 09:00:00,667.9100
2023-05-07 10:00:00,665.3500
2023-05-07 11:00:00,597.7600
2023-05-07 12:00:00,961.5100
2023-05-07 13:00:00,1038.3900
2023-05-07 14:00:00,670.8000
2023-05-07 15:00:00,313.0200
2023-05-07 16:00:00,246.1500
2023-05-07 17:00:00,666.9400
2023-05-07 18:00:00,561.3000
2023-05-07 19:00:00,177.0000
2023-05-07 20:00:00,323.6200
2023-05-07 21:00:00,204.3000
2023-05-07 22:00:00,680.2900
2023-05-07 23:00:00,609.5600
2023-05-08 00:00:00,1477.5500
2023-05-08 01:00:00,496.3200
2023-05-08 02:00:00,411.8000
2023-05-08 03:00:00,657.4300
2023-05-08 04:00:00,941.3900
2023-05-08 05:00:00,1508.3000
2023-05-08 06:00:00,1514.8100
2023-05-08 07:00:00,1657.5400
2023-05-08 08:00:00,174.2700
2023-05-08 09:00:00,400.1000
2023-05-08 10:00:00,1366.8200
2023-05-08 11:00:00,342.1500
2023-05-08 12:00:00,59.7800
2023-05-08 13:00:00,139.7900
2023-05-08 14:00:00,151.4300
2023-05-08 15:00:00,86.4900
2023-05-08 16:00:00,221.3700
2023-05-08 17:00:00,636.0200
2023-05-08 18:00:00,568.0200
2023-05-08 19:00:00,560.0800
2023-05-08 20:00:00,772.2800
2023-05-08 21:00:00,535.7900
2023-05-08 22:00:00,964.5600
2023-05-08 23:00:00,1332.8400
2023-05-09 00:00:00,2739.4400
2023-05-09 01:00:00,796.3000
2023-05-09 02:00:00,496.5700
2023-05-09 03:00:00,607.4400
2023-05-09 04:00:00,550.9200
2023-05-09 05:00:00,1334
2023-05-09 06:00:00,924.1400
2023-05-09 07:00:00,1109.5600
2023-05-09 08:00:00,1435.2300
2023-05-09 09:00:00,514.5000
2023-05-09 10:00:00,1120.4500
2023-05-09 11:00:00,331.3500
2023-05-09 12:00:00,870.0800
2023-05-09 13:00:00,787.5600
2023-05-09 14:00:00,798.9300
2023-05-09 15:00:00,410.4200
2023-05-09 16:00:00,321.3400
2023-05-09 17:00:00,226.4900
2023-05-09 18:00:00,261.1600
2023-05-09 19:00:00,336.5400
2023-05-09 20:00:00,482.9200
2023-05-09 21:00:00,864.6300
2023-05-09 22:00:00,580.8900
2023-05-09 23:00:00,575.5100
2023-05-10 00:00:00,670.9400
2023-05-10 01:00:00,650.5800
2023-05-10 02:00:00,265.8400
2023-05-10 03:00:00,586.6800
2023-05-10 04:00:00,599.9900
2023-05-10 05:00:00,1470.6400
2023-05-10 06:00:00,1581.3700
2023-05-10 07:00:00,1633.4700
2023-05-10 08:00:00,683.3900
2023-05-10 09:00:00,890.6800
2023-05-10 10:00:00,727.3100
2023-05-10 11:00:00,747.7800
2023-05-10 12:00:00,833.2900
2023-05-10 13:00:00,648
2023-05-10 14:00:00,951.4400
2023-05-10 15:00:00,591.9600
2023-05-10 16:00:00,416.0300
2023-05-10 17:00:00,825.3600
2023-05-10 18:00:00,2074.9100
2023-05-10 19:00:00,1494.7400
2023-05-10 20:00:00,1158.2600
2023-05-10 21:00:00,1305.7300
2023-05-10 22:00:00,679.3200
2023-05-10 23:00:00,780.6800
2023-05-11 00:00:00,912.3300
2023-05-11 01:00:00,536.9300
2023-05-11 02:00:00,757.4700
2023-05-11 03:00:00,549
2023-05-11 04:00:00,582.6100
2023-05-11 05:00:00,1630.6900
2023-05-11 06:00:00,1382.6000
2023-05-11 07:00:00,785.9600
2023-05-11 08:00:00,601.1100
2023-05-11 09:00:00,0
2023-05-11 10:00:00,544.3100
2023-05-11 11:00:00,135.4400
2023-05-11 12:00:00,193.6900
2023-05-11 13:00:00,84
2023-05-11 14:00:00,381.5200
2023-05-11 15:00:00,423.4800
2023-05-11 16:00:00,385.3200
2023-05-11 17:00:00,1498.7700
2023-05-11 18:00:00,401.9300
2023-05-11 19:00:00,721.0800
2023-05-11 20:00:00,291.6100
2023-05-11 21:00:00,319.9900
2023-05-11 22:00:00,404.6400
2023-05-11 23:00:00,794.2300
2023-05-12 00:00:00,205.6300
2023-05-12 01:00:00,593.4100
2023-05-12 02:00:00,1427.0600
2023-05-12 03:00:00,675.2500
2023-05-12 04:00:00,366.3500
2023-05-12 05:00:00,561.5300
2023-05-12 06:00:00,1232.2400
2023-05-12 07:00:00,452.8700
2023-05-12 08:00:00,157.9500
2023-05-12 09:00:00,0
2023-05-12 10:00:00,281.5400
2023-05-12 11:00:00,225.8200
2023-05-12 12:00:00,367.5400
2023-05-12 13:00:00,954.5100
2023-05-12 14:00:00,236.7300
2023-05-12 15:00:00,112.0900
2023-05-12 16:00:00,51.7200
2023-05-12 17:00:00,337.1600
2023-05-12 18:00:00,422.4700
2023-05-12 19:00:00,467.9100
2023-05-12 20:00:00,246.1300
2023-05-12 21:00:00,543.9000
2023-05-12 22:00:00,522.5200
2023-05-12 23:00:00,528.4100
2023-05-13 00:00:00,373.4600
2023-05-13 01:00:00,510.9000
2023-05-13 02:00:00,149.6100
2023-05-13 03:00:00,376.0900
2023-05-13 04:00:00,346.1900
2023-05-13 05:00:00,888.7300
2023-05-13 06:00:00,2160.2100
2023-05-13 07:00:00,540.6600
2023-05-13 08:00:00,482.2300
2023-05-13 09:00:00,2173.3100
2023-05-13 10:00:00,490.7200
2023-05-13 11:00:00,337.4300
2023-05-13 12:00:00,182.0400
2023-05-13 13:00:00,267.0400
2023-05-13 14:00:00,176.6900
2023-05-13 15:00:00,40.3800
2023-05-13 16:00:00,249.7200
2023-05-13 17:00:00,281.9300
2023-05-13 18:00:00,536.6800
2023-05-13 19:00:00,641.3900
2023-05-13 20:00:00,386.6900
2023-05-13 21:00:00,525.8300
2023-05-13 22:00:00,262.1300
2023-05-13 23:00:00,653.0100
2023-05-14 00:00:00,351.4000
2023-05-14 01:00:00,211.9900
2023-05-14 02:00:00,538.6800
2023-05-14 03:00:00,518.7000
2023-05-14 04:00:00,436.7700
2023-05-14 05:00:00,414.0300
2023-05-14 06:00:00,957.6500
2023-05-14 07:00:00,391.3500
2023-05-14 08:00:00,388.7300
2023-05-14 09:00:00,372.8400
2023-05-14 10:00:00,393.3700
2023-05-14 11:00:00,176.1300
2023-05-14 12:00:00,196.4300
2023-05-14 13:00:00,123.0200
2023-05-14 14:00:00,566.7900
2023-05-14 15:00:00,23.0500
2023-05-14 16:00:00,169.1800
2023-05-14 17:00:00,1064.3700
2023-05-14 18:00:00,494.1900
2023-05-14 19:00:00,331.1700
2023-05-14 20:00:00,385.2500
2023-05-14 21:00:00,441.5300
2023-05-14 22:00:00,315.1000
2023-05-14 23:00:00,401.0700
2023-05-15 00:00:00,451.2800
2023-05-15 01:00:00,684.0200
2023-05-15 02:00:00,955.8000
2023-05-15 03:00:00,1359.9700
2023-05-15 04:00:00,523.7800
2023-05-15 05:00:00,1015.8400
2023-05-15 06:00:00,2199.5400
2023-05-15 07:00:00,1255.5500
2023-05-15 08:00:00,2097.9300
2023-05-15 09:00:00,530.9600
2023-05-15 10:00:00,429.3900
2023-05-15 11:00:00,337.4000
2023-05-15 12:00:00,1959.8700
2023-05-15 13:00:00,725.4000
2023-05-15 14:00:00,375.3400
2023-05-15 15:00:00,195.7500
2023-05-15 16:00:00,565.8600
2023-05-15 17:00:00,3581.8000
2023-05-15 18:00:00,1627.5900
2023-05-15 19:00:00,551.5100
2023-05-15 20:00:00,1518.0100
2023-05-15 21:00:00,349.4900
2023-05-15 22:00:00,1234.5800
2023-05-15 23:00:00,889.6700
2023-05-16 00:00:00,880.5800
2023-05-16 01:00:00,900.7600
2023-05-16 02:00:00,673.4400
2023-05-16 03:00:00,728.1500
2023-05-16 04:00:00,749.9500
2023-05-16 05:00:00,845.9600
2023-05-16 06:00:00,1141.1000
2023-05-16 07:00:00,1101.7700
2023-05-16 08:00:00,488.5500
2023-05-16 09:00:00,742.6900
2023-05-16 10:00:00,724.6300
2023-05-16 11:00:00,170.6600
2023-05-16 12:00:00,60.0900
2023-05-16 13:00:00,254.6200
2023-05-16 14:00:00,569.4000
2023-05-16 15:00:00,425.9400
2023-05-16 16:00:00,595.4500
2023-05-16 17:00:00,1115.7900
2023-05-16 18:00:00,1092.5300
2023-05-16 19:00:00,1209.5500
2023-05-16 20:00:00,1315.3700
2023-05-16 21:00:00,681.4800
2023-05-16 22:00:00,974.2100
2023-05-16 23:00:00,842.6300
2023-05-17 00:00:00,795.5200
2023-05-17 01:00:00,888.6900
2023-05-17 02:00:00,754.4100
2023-05-17 03:00:00,385.9700
2023-05-17 04:00:00,824.9700
2023-05-17 05:00:00,873.3900
2023-05-17 06:00:00,2454.6700
2023-05-17 07:00:00,968.2600
2023-05-17 08:00:00,448.0000
2023-05-17 09:00:00,378.2800
2023-05-17 10:00:00,213.7100
2023-05-17 11:00:00,403.8200
2023-05-17 12:00:00,333.5100
2023-05-17 13:00:00,407.0900
2023-05-17 14:00:00,381.2600
2023-05-17 15:00:00,67.2700
2023-05-17 16:00:00,229.5500
2023-05-17 17:00:00,292.4300
2023-05-17 18:00:00,1081.0600
2023-05-17 19:00:00,604.9200
2023-05-17 20:00:00,277.4100
2023-05-17 21:00:00,356.9500
2023-05-17 22:00:00,682.3600
2023-05-17 23:00:00,753.1100
2023-05-18 00:00:00,682.6800
2023-05-18 01:00:00,463.1500
2023-05-18 02:00:00,453.5100
2023-05-18 03:00:00,439.4900
2023-05-18 04:00:00,736.6500
2023-05-18 05:00:00,1291.2300
2023-05-18 06:00:00,1046.6400
2023-05-18 07:00:00,914.2200
2023-05-18 08:00:00,249.9700
2023-05-18 09:00:00,426.5400
2023-05-18 10:00:00,341.5400
2023-05-18 11:00:00,380.3700
2023-05-18 12:00:00,259.9700
2023-05-18 13:00:00,430.3800
2023-05-18 14:00:00,517.5400
2023-05-18 15:00:00,392.9800
2023-05-18 16:00:00,207.1900
2023-05-18 17:00:00,842.9000
2023-05-18 18:00:00,702.1200
2023-05-18 19:00:00,215.2000
2023-05-18 20:00:00,444.7900
2023-05-18 21:00:00,491.6500
2023-05-18 22:00:00,823.9100
2023-05-18 23:00:00,762.5200
2023-05-19 00:00:00,485.4300
2023-05-19 01:00:00,432.3900
2023-05-19 02:00:00,351.7400
2023-05-19 03:00:00,609.7000
2023-05-19 04:00:00,270.8500
2023-05-19 05:00:00,830.4000
2023-05-19 06:00:00,963.1100
2023-05-19 07:00:00,777.9600
2023-05-19 08:00:00,254.0800
2023-05-19 09:00:00,146.6700
2023-05-19 10:00:00,576.0400
2023-05-19 11:00:00,173.2700
2023-05-19 12:00:00,35.9100
2023-05-19 13:00:00,155.6900
2023-05-19 14:00:00,118.7800
2023-05-19 15:00:00,351.5800
2023-05-19 16:00:00,218.2900
2023-05-19 17:00:00,534.6500
2023-05-19 18:00:00,68.7700
2023-05-19 19:00:00,195.7500
2023-05-19 20:00:00,145.8000
2023-05-19 21:00:00,289.8600
2023-05-19 22:00:00,727.3100
2023-05-19 23:00:00,981.6100
2023-05-20 00:00:00,851.7200
2023-05-20 01:00:00,1179.2400
2023-05-20 02:00:00,478.7400
2023-05-20 03:00:00,432.1500
2023-05-20 04:00:00,401.7400
2023-05-20 05:00:00,861.3600
2023-05-20 06:00:00,667.8400
2023-05-20 07:00:00,1216.3900
2023-05-20 08:00:00,573.6700
2023-05-20 09:00:00,505.1800
2023-05-20 10:00:00,755.2600
2023-05-20 11:00:00,736.9200
2023-05-20 12:00:00,367.7200
2023-05-20 13:00:00,185.4200
2023-05-20 14:00:00,335.6800
2023-05-20 15:00:00,332.6300
2023-05-20 16:00:00,233.8300
2023-05-20 17:00:00,562.5200
2023-05-20 18:00:00,282.6300
2023-05-20 19:00:00,530.6100
2023-05-20 20:00:00,433.7000
2023-05-20 21:00:00,683.1300
2023-05-20 22:00:00,590.0400
2023-05-20 23:00:00,722.4000
2023-05-21 00:00:00,749.6500
2023-05-21 01:00:00,717.1700
2023-05-21 02:00:00,674.4200
2023-05-21 03:00:00,530.8400
2023-05-21 04:00:00,369.2700
2023-05-21 05:00:00,595.7800
2023-05-21 06:00:00,624.1300
2023-05-21 07:00:00,687.3900
2023-05-21 08:00:00,559.5500
2023-05-21 09:00:00,364.3300
2023-05-21 10:00:00,399.6100
2023-05-21 11:00:00,602.8200
2023-05-21 12:00:00,210.5000
2023-05-21 13:00:00,449.1700
2023-05-21 14:00:00,269.2900
2023-05-21 15:00:00,93.7500
2023-05-21 16:00:00,38.0300
2023-05-21 17:00:00,1781.4600
2023-05-21 18:00:00,1237.0600
2023-05-21 19:00:00,1472.0800
2023-05-21 20:00:00,484.0400
2023-05-21 21:00:00,710.1100
2023-05-21 22:00:00,542.2700
2023-05-21 23:00:00,773.5200
2023-05-22 00:00:00,778.3700
2023-05-22 01:00:00,380.6500
2023-05-22 02:00:00,530.0700
2023-05-22 03:00:00,412.7400
2023-05-22 04:00:00,843.1800
2023-05-22 05:00:00,1165.2100
2023-05-22 06:00:00,1204.6100
2023-05-22 07:00:00,1263.9200
2023-05-22 08:00:00,467.9000
2023-05-22 09:00:00,445.8100
2023-05-22 10:00:00,361.6600
2023-05-22 11:00:00,352.5100
2023-05-22 12:00:00,231.0800
2023-05-22 13:00:00,440.5400
2023-05-22 14:00:00,328.1400
2023-05-22 15:00:00,759.3800
2023-05-22 16:00:00,454.8300
2023-05-22 17:00:00,961.8000
2023-05-22 18:00:00,1015.0900
2023-05-22 19:00:00,987.1900
2023-05-22 20:00:00,1035.9400
2023-05-22 21:00:00,342.5900
2023-05-22 22:00:00,726.8400
2023-05-22 23:00:00,774.2700
2023-05-23 00:00:00,652.4000
2023-05-23 01:00:00,372.7800
2023-05-23 02:00:00,284.4600
2023-05-23 03:00:00,297.2900
2023-05-23 04:00:00,262.7000
2023-05-23 05:00:00,742.2500
2023-05-23 06:00:00,1200.8400
2023-05-23 07:00:00,820.9100
2023-05-23 08:00:00,382.4700
2023-05-23 09:00:00,387.4300
2023-05-23 10:00:00,317.9200
2023-05-23 11:00:00,273.8900
2023-05-23 12:00:00,57.9400
2023-05-23 13:00:00,25.7100
2023-05-23 14:00:00,0
2023-05-23 15:00:00,8.4800
2023-05-23 16:00:00,288.2600
2023-05-23 17:00:00,395.5600
2023-05-23 18:00:00,196.2300
2023-05-23 19:00:00,184.6900
2023-05-23 20:00:00,436.8800
2023-05-23 21:00:00,266.1800
2023-05-23 22:00:00,600.2500
2023-05-23 23:00:00,674.3500
2023-05-24 00:00:00,215.8200
2023-05-24 01:00:00,360.8500
2023-05-24 02:00:00,258.6600
2023-05-24 03:00:00,337.7500
2023-05-24 04:00:00,221.4500
2023-05-24 05:00:00,459.4300
2023-05-24 06:00:00,532.3200
2023-05-24 07:00:00,733.1600
2023-05-24 08:00:00,270.6700
2023-05-24 09:00:00,0.2400
2023-05-24 10:00:00,71.7200
2023-05-24 11:00:00,180.8800
2023-05-24 12:00:00,25.2300
2023-05-24 13:00:00,349.1500
2023-05-24 14:00:00,420.5800
2023-05-24 15:00:00,407.6900
2023-05-24 16:00:00,598.4100
2023-05-24 17:00:00,1325.0300
2023-05-24 18:00:00,500.2700
2023-05-24 19:00:00,203.7300
2023-05-24 20:00:00,110.4100
2023-05-24 21:00:00,539.1900
2023-05-24 22:00:00,393.7400
2023-05-24 23:00:00,531.6600
2023-05-25 00:00:00,159.5600
2023-05-25 01:00:00,469.8300
2023-05-25 02:00:00,386.9500
2023-05-25 03:00:00,464.8700
2023-05-25 04:00:00,488.6800
2023-05-25 05:00:00,463.6300
2023-05-25 06:00:00,340.7300
2023-05-25 07:00:00,810.4900
2023-05-25 08:00:00,0
2023-05-25 09:00:00,215.9900
2023-05-25 10:00:00,335.0200
2023-05-25 11:00:00,237.5300
2023-05-25 12:00:00,81.4600
2023-05-25 13:00:00,1.7200
2023-05-25 14:00:00,0
2023-05-25 15:00:00,0
2023-05-25 16:00:00,72.9900
2023-05-25 17:00:00,452.1500
2023-05-25 18:00:00,329.8900
2023-05-25 19:00:00,131.1700
2023-05-25 20:00:00,48.9500
2023-05-25 21:00:00,340.1400
2023-05-25 22:00:00,873.5700
2023-05-25 23:00:00,789.4900
2023-05-26 00:00:00,497.4800
2023-05-26 01:00:00,429.2900
2023-05-26 02:00:00,278.6700
2023-05-26 03:00:00,390.7000
2023-05-26 04:00:00,314.6300
2023-05-26 05:00:00,510.2000
2023-05-26 06:00:00,1791.4100
2023-05-26 07:00:00,1502.7600
2023-05-26 08:00:00,413.7500
2023-05-26 09:00:00,315.6400
2023-05-26 10:00:00,623.7700
2023-05-26 11:00:00,136.8400
2023-05-26 12:00:00,5.9700
2023-05-26 13:00:00,14.5000
2023-05-26 14:00:00,8.0300
2023-05-26 15:00:00,605.0100
2023-05-26 16:00:00,2.2200
2023-05-26 17:00:00,278.5000
2023-05-26 18:00:00,226.5100
2023-05-26 19:00:00,430.6200
2023-05-26 20:00:00,80.7100
2023-05-26 21:00:00,445.2500
2023-05-26 22:00:00,1128.7800
2023-05-26 23:00:00,271.1600
2023-05-27 00:00:00,448.4300
2023-05-27 01:00:00,650.2200
2023-05-27 02:00:00,319.4000
2023-05-27 03:00:00,476.2100
2023-05-27 04:00:00,424.8500
2023-05-27 05:00:00,731.7800
2023-05-27 06:00:00,550.6600
2023-05-27 07:00:00,1021.6700
2023-05-27 08:00:00,430.5600
2023-05-27 09:00:00,248.9900
2023-05-27 10:00:00,204.8100
2023-05-27 11:00:00,265.2400
2023-05-27 12:00:00,326.3600
2023-05-27 13:00:00,131.0200
2023-05-27 14:00:00,68.0100
2023-05-27 15:00:00,143.9400
2023-05-27 16:00:00,40.0900
2023-05-27 17:00:00,115.4900
2023-05-27 18:00:00,227.6600
2023-05-27 19:00:00,46.1300
2023-05-27 20:00:00,31.2800
2023-05-27 21:00:00,312.5100
2023-05-27 22:00:00,400.4700
2023-05-27 23:00:00,344.6800
2023-05-28 00:00:00,358.1600
2023-05-28 01:00:00,371.3000
2023-05-28 02:00:00,143.6300
2023-05-28 03:00:00,416.4900
2023-05-28 04:00:00,424.1200
2023-05-28 05:00:00,539.9800
2023-05-28 06:00:00,498.8200
2023-05-28 07:00:00,417.7700
2023-05-28 08:00:00,188.4500
2023-05-28 09:00:00,191.9200
2023-05-28 10:00:00,116.7500
2023-05-28 11:00:00,111.1800
2023-05-28 12:00:00,278.8000
2023-05-28 13:00:00,86.5400
2023-05-28 14:00:00,264.1400
2023-05-28 15:00:00,198.7600
2023-05-28 16:00:00,277.4200
2023-05-28 17:00:00,337.3800
2023-05-28 18:00:00,271.6900
2023-05-28 19:00:00,106.4400
2023-05-28 20:00:00,91.3200
2023-05-28 21:00:00,147.6100
2023-05-28 22:00:00,677.0500
2023-05-28 23:00:00,446.9300
2023-05-29 00:00:00,552.8200
2023-05-29 01:00:00,585.8200
2023-05-29 02:00:00,514
2023-05-29 03:00:00,445.2100
2023-05-29 04:00:00,561.2400
2023-05-29 05:00:00,571.5000
2023-05-29 06:00:00,467.5700
2023-05-29 07:00:00,603.5700
2023-05-29 08:00:00,303.7500
2023-05-29 09:00:00,206.6100
2023-05-29 10:00:00,242.6000
2023-05-29 11:00:00,308.6800
2023-05-29 12:00:00,304.9500
2023-05-29 13:00:00,508.4200
2023-05-29 14:00:00,824.5900
2023-05-29 15:00:00,255.1000
2023-05-29 16:00:00,1196.3600
2023-05-29 17:00:00,1459.7800
2023-05-29 18:00:00,265.1900
2023-05-29 19:00:00,418.6600
2023-05-29 20:00:00,359.2400
2023-05-29 21:00:00,466.7300
2023-05-29 22:00:00,670.5900
2023-05-29 23:00:00,828.2700
2023-05-30 00:00:00,277.1900
2023-05-30 01:00:00,316.9700
2023-05-30 02:00:00,190.7300
2023-05-30 03:00:00,471.2400
2023-05-30 04:00:00,391.9600
2023-05-30 05:00:00,452.6500
2023-05-30 06:00:00,372.5200
2023-05-30 07:00:00,729.9100
2023-05-30 08:00:00,379.2100
2023-05-30 09:00:00,277.8500
2023-05-30 10:00:00,421.5900
2023-05-30 11:00:00,302.5900
2023-05-30 12:00:00,362.8700
2023-05-30 13:00:00,182.2600
2023-05-30 14:00:00,828.7000
2023-05-30 15:00:00,114.7300
2023-05-30 16:00:00,655.0200
2023-05-30 17:00:00,882.2400
2023-05-30 18:00:00,973.5600
2023-05-30 19:00:00,668.3900
2023-05-30 20:00:00,387.1000
2023-05-30 21:00:00,289.1900
2023-05-30 22:00:00,687.9100
2023-05-30 23:00:00,884.9200
2023-05-31 00:00:00,145.8500
2023-05-31 01:00:00,386.0500
2023-05-31 02:00:00,219.9800
2023-05-31 03:00:00,286.0200
2023-05-31 04:00:00,181.8500
2023-05-31 05:00:00,611.2700
2023-05-31 06:00:00,816.0300
2023-05-31 07:00:00,535.5500
2023-05-31 08:00:00,336.7800
2023-05-31 09:00:00,356.8800
2023-05-31 10:00:00,454.0600
2023-05-31 11:00:00,271.2400
2023-05-31 12:00:00,131.7900
2023-05-31 13:00:00,237.0500
2023-05-31 14:00:00,83.4500
2023-05-31 15:00:00,189.2900
2023-05-31 16:00:00,184.1300
2023-05-31 17:00:00,1095.4800
2023-05-31 18:00:00,954.6000
2023-05-31 19:00:00,132.7600
2023-05-31 20:00:00,329.3900
2023-05-31 21:00:00,268.9700
2023-05-31 22:00:00,457.3700
2023-05-31 23:00:00,708.7300
2023-06-01 00:00:00,170.6500
2023-06-01 01:00:00,280.9300
2023-06-01 02:00:00,137.4300
2023-06-01 03:00:00,359.4600
2023-06-01 04:00:00,290.4300
2023-06-01 05:00:00,403.5300
2023-06-01 06:00:00,618.1600
2023-06-01 07:00:00,1040.8000
2023-06-01 08:00:00,328.4600
2023-06-01 09:00:00,575.9100
2023-06-01 10:00:00,1337.9100
2023-06-01 11:00:00,456.7500
2023-06-01 12:00:00,706.2500
2023-06-01 13:00:00,658.5600
2023-06-01 14:00:00,23.4900
2023-06-01 15:00:00,105.5300
2023-06-01 16:00:00,186.0600
2023-06-01 17:00:00,517.5900
2023-06-01 18:00:00,439.4900
2023-06-01 19:00:00,324.0100
2023-06-01 20:00:00,200.6800
2023-06-01 21:00:00,1232.3600
2023-06-01 22:00:00,760.5000
2023-06-01 23:00:00,653.8400
2023-06-02 00:00:00,226.3900
2023-06-02 01:00:00,215.3600
2023-06-02 02:00:00,190.7700
2023-06-02 03:00:00,124.9900
2023-06-02 04:00:00,82.4300
2023-06-02 05:00:00,450.8700
2023-06-02 06:00:00,383.2800
2023-06-02 07:00:00,687.2100
2023-06-02 08:00:00,464.6200
2023-06-02 09:00:00,466.9700
2023-06-02 10:00:00,603.7700
2023-06-02 11:00:00,540.7800
2023-06-02 12:00:00,639.0200
2023-06-02 13:00:00,581.9900
2023-06-02 14:00:00,977.1400
2023-06-02 15:00:00,1217.9300
2023-06-02 16:00:00,1770.3300
2023-06-02 17:00:00,1574.9600
2023-06-02 18:00:00,539.6000
2023-06-02 19:00:00,241.6800
2023-06-02 20:00:00,697.5400
2023-06-02 21:00:00,617.2000
2023-06-02 22:00:00,596.0500
2023-06-02 23:00:00,639.4600
2023-06-03 00:00:00,150.9000
2023-06-03 01:00:00,242.1600
2023-06-03 02:00:00,322.4800
2023-06-03 03:00:00,157.1200
2023-06-03 04:00:00,364.7700
2023-06-03 05:00:00,512.6300
2023-06-03 06:00:00,361.9400
2023-06-03 07:00:00,724.2600
2023-06-03 08:00:00,356.9300
2023-06-03 09:00:00,560.6000
2023-06-03 10:00:00,1230.2200
2023-06-03 11:00:00,618.2800
2023-06-03 12:00:00,751.6400
2023-06-03 13:00:00,399.0700
2023-06-03 14:00:00,324.2000
2023-06-03 15:00:00,405.5700
2023-06-03 16:00:00,0
2023-06-03 17:00:00,0
2023-06-03 18:00:00,622.1400
2023-06-03 19:00:00,230.3800
2023-06-03 20:00:00,222.9600
2023-06-03 21:00:00,308.8900
2023-06-03 22:00:00,333.4900
2023-06-03 23:00:00,361.0500
2023-06-04 00:00:00,457.4500
2023-06-04 01:00:00,315.8000
2023-06-04 02:00:00,89.6400
2023-06-04 03:00:00,72.4900
2023-06-04 04:00:00,117.7400
2023-06-04 05:00:00,326.9300
2023-06-04 06:00:00,392.2800
2023-06-04 07:00:00,366.5700
2023-06-04 08:00:00,418.4800
2023-06-04 09:00:00,485.1400
2023-06-04 10:00:00,267.7500
2023-06-04 11:00:00,240.1600
