date,volume_offeredcapacity_reg
2023-05-03 07:00:00,5.5070
2023-05-03 08:00:00,5.6320
2023-05-03 09:00:00,5.4020
2023-05-03 10:00:00,5.9190
2023-05-03 11:00:00,5.3710
2023-05-03 12:00:00,6.7470
2023-05-03 13:00:00,7.7650
2023-05-03 14:00:00,5.3640
2023-05-03 15:00:00,8.0200
2023-05-03 16:00:00,9.5930
2023-05-03 17:00:00,9.5020
2023-05-03 18:00:00,8.4270
2023-05-03 19:00:00,10.1350
2023-05-03 20:00:00,11.2680
2023-05-03 21:00:00,8.6760
2023-05-03 22:00:00,10.4030
2023-05-03 23:00:00,10.5870
2023-05-04 00:00:00,11.5220
2023-05-04 01:00:00,10.2200
2023-05-04 02:00:00,8.4960
2023-05-04 03:00:00,13.0070
2023-05-04 04:00:00,12.9220
2023-05-04 05:00:00,10.0340
2023-05-04 06:00:00,10.5900
2023-05-04 07:00:00,7.9770
2023-05-04 08:00:00,8.3360
2023-05-04 09:00:00,7.9750
2023-05-04 10:00:00,10.8540
2023-05-04 11:00:00,8.2510
2023-05-04 12:00:00,8.2300
2023-05-04 13:00:00,8.3400
2023-05-04 14:00:00,8.1940
2023-05-04 15:00:00,7.9770
2023-05-04 16:00:00,10.1510
2023-05-04 17:00:00,8.5310
2023-05-04 18:00:00,8.7780
2023-05-04 19:00:00,8.1110
2023-05-04 20:00:00,7.9780
2023-05-04 21:00:00,7.9800
2023-05-04 22:00:00,8.6960
2023-05-04 23:00:00,10.2030
2023-05-05 00:00:00,9.5350
2023-05-05 01:00:00,12.8340
2023-05-05 02:00:00,10.7770
2023-05-05 03:00:00,14.2640
2023-05-05 04:00:00,9.1740
2023-05-05 05:00:00,14.2160
2023-05-05 06:00:00,8.8320
2023-05-05 07:00:00,10.4910
2023-05-05 08:00:00,7.9770
2023-05-05 09:00:00,14.0310
2023-05-05 10:00:00,7.9730
2023-05-05 11:00:00,7.9740
2023-05-05 12:00:00,9.9740
2023-05-05 13:00:00,8.3650
2023-05-05 14:00:00,8.3800
2023-05-05 15:00:00,9.3940
2023-05-05 16:00:00,9.9900
2023-05-05 17:00:00,11.3260
2023-05-05 18:00:00,10.0210
2023-05-05 19:00:00,9.0360
2023-05-05 20:00:00,8.8290
2023-05-05 21:00:00,8.3490
2023-05-05 22:00:00,13.0950
2023-05-05 23:00:00,10.2900
2023-05-06 00:00:00,10.4820
2023-05-06 01:00:00,11.4320
2023-05-06 02:00:00,8.1760
2023-05-06 03:00:00,12.7420
2023-05-06 04:00:00,14.2640
2023-05-06 05:00:00,12.7970
2023-05-06 06:00:00,10.0580
2023-05-06 07:00:00,9.4120
2023-05-06 08:00:00,9.7510
2023-05-06 09:00:00,8.7680
2023-05-06 10:00:00,8.2580
2023-05-06 11:00:00,12.1070
2023-05-06 12:00:00,12.9970
2023-05-06 13:00:00,12.2610
2023-05-06 14:00:00,12.1520
2023-05-06 15:00:00,10.4770
2023-05-06 16:00:00,11.9310
2023-05-06 17:00:00,12.8000
2023-05-06 18:00:00,7.9720
2023-05-06 19:00:00,7.9740
2023-05-06 20:00:00,7.9710
2023-05-06 21:00:00,8.8780
2023-05-06 22:00:00,8.1490
2023-05-06 23:00:00,9.9480
2023-05-07 00:00:00,8.2200
2023-05-07 01:00:00,9.4130
2023-05-07 02:00:00,10.9840
2023-05-07 03:00:00,12.1610
2023-05-07 04:00:00,12.9940
2023-05-07 05:00:00,9.5580
2023-05-07 06:00:00,8.9210
2023-05-07 07:00:00,9.4860
2023-05-07 08:00:00,12.1850
2023-05-07 09:00:00,10.2930
2023-05-07 10:00:00,11.9440
2023-05-07 11:00:00,8.7620
2023-05-07 12:00:00,7.9760
2023-05-07 13:00:00,12.0390
2023-05-07 14:00:00,8.3430
2023-05-07 15:00:00,8.0820
2023-05-07 16:00:00,7.9760
2023-05-07 17:00:00,7.9820
2023-05-07 18:00:00,8.4020
2023-05-07 19:00:00,7.9800
2023-05-07 20:00:00,7.9770
2023-05-07 21:00:00,7.9740
2023-05-07 22:00:00,8.4830
2023-05-07 23:00:00,10.6550
2023-05-08 00:00:00,9.5410
2023-05-08 01:00:00,11.6160
2023-05-08 02:00:00,13.1690
2023-05-08 03:00:00,10.3820
2023-05-08 04:00:00,10.9760
2023-05-08 05:00:00,8.9310
2023-05-08 06:00:00,9.1860
2023-05-08 07:00:00,8.6030
2023-05-08 08:00:00,7.8820
2023-05-08 09:00:00,8.0810
2023-05-08 10:00:00,7.9920
2023-05-08 11:00:00,8.3910
2023-05-08 12:00:00,8.9120
2023-05-08 13:00:00,8.5680
2023-05-08 14:00:00,7.8860
2023-05-08 15:00:00,8.2280
2023-05-08 16:00:00,12.9280
2023-05-08 17:00:00,9.2180
2023-05-08 18:00:00,8.9860
2023-05-08 19:00:00,7.8830
2023-05-08 20:00:00,8.9770
2023-05-08 21:00:00,10.3120
2023-05-08 22:00:00,10.6500
2023-05-08 23:00:00,11.5450
2023-05-09 00:00:00,8.2680
2023-05-09 01:00:00,9.8910
2023-05-09 02:00:00,8.1660
2023-05-09 03:00:00,13.1130
2023-05-09 04:00:00,15.5640
2023-05-09 05:00:00,12.2440
2023-05-09 06:00:00,11.4860
2023-05-09 07:00:00,10.1520
2023-05-09 08:00:00,11.1920
2023-05-09 09:00:00,10.7560
2023-05-09 10:00:00,10.1860
2023-05-09 11:00:00,12.7770
2023-05-09 12:00:00,10.2200
2023-05-09 13:00:00,11.1000
2023-05-09 14:00:00,13.3150
2023-05-09 15:00:00,13.4380
2023-05-09 16:00:00,9.7990
2023-05-09 17:00:00,9.8010
2023-05-09 18:00:00,9.8120
2023-05-09 19:00:00,12.6510
2023-05-09 20:00:00,10.9090
2023-05-09 21:00:00,10.4630
2023-05-09 22:00:00,10.3230
2023-05-09 23:00:00,10.7290
2023-05-10 00:00:00,10.8290
2023-05-10 01:00:00,11.0250
2023-05-10 02:00:00,1.1350
2023-05-10 03:00:00,0
2023-05-10 04:00:00,9.2530
2023-05-10 05:00:00,2.1430
2023-05-10 06:00:00,12.0150
2023-05-10 07:00:00,12.7140
2023-05-10 08:00:00,15.9700
2023-05-10 09:00:00,15.5050
2023-05-10 10:00:00,17.9930
2023-05-10 11:00:00,18.2650
2023-05-10 12:00:00,18.4720
2023-05-10 13:00:00,14.6120
2023-05-10 14:00:00,15.7260
2023-05-10 15:00:00,19.7160
2023-05-10 16:00:00,11.0820
2023-05-10 17:00:00,9.8820
2023-05-10 18:00:00,10.0220
2023-05-10 19:00:00,9.9660
2023-05-10 20:00:00,10.4120
2023-05-10 21:00:00,12.2220
2023-05-10 22:00:00,13.0430
2023-05-10 23:00:00,13.9360
2023-05-11 00:00:00,12.6280
2023-05-11 01:00:00,13.1450
2023-05-11 02:00:00,21.3220
2023-05-11 03:00:00,23.3090
2023-05-11 04:00:00,19.0070
2023-05-11 05:00:00,11.8460
2023-05-11 06:00:00,11.9240
2023-05-11 07:00:00,11.0410
2023-05-11 08:00:00,15.2690
2023-05-11 09:00:00,11.2030
2023-05-11 10:00:00,15.2210
2023-05-11 11:00:00,9.8020
2023-05-11 12:00:00,15.3480
2023-05-11 13:00:00,20.8530
2023-05-11 14:00:00,9.9960
2023-05-11 15:00:00,13.5610
2023-05-11 16:00:00,9.8010
2023-05-11 17:00:00,14.4330
2023-05-11 18:00:00,13.7930
2023-05-11 19:00:00,11.0210
2023-05-11 20:00:00,12.0240
2023-05-11 21:00:00,10.2560
2023-05-11 22:00:00,11.8420
2023-05-11 23:00:00,16.7930
2023-05-12 00:00:00,10.3430
2023-05-12 01:00:00,11.9100
2023-05-12 02:00:00,11.3940
2023-05-12 03:00:00,15.0020
2023-05-12 04:00:00,11.3880
2023-05-12 05:00:00,11.2580
2023-05-12 06:00:00,12.2290
2023-05-12 07:00:00,10.8640
2023-05-12 08:00:00,16.7270
2023-05-12 09:00:00,11.7130
2023-05-12 10:00:00,12.2100
2023-05-12 11:00:00,16.2230
2023-05-12 12:00:00,9.9870
2023-05-12 13:00:00,10.3210
2023-05-12 14:00:00,9.8000
2023-05-12 15:00:00,9.8020
2023-05-12 16:00:00,10.9030
2023-05-12 17:00:00,12.4670
2023-05-12 18:00:00,11.7380
2023-05-12 19:00:00,9.8010
2023-05-12 20:00:00,15.8940
2023-05-12 21:00:00,11.2040
2023-05-12 22:00:00,11.4560
2023-05-12 23:00:00,10.5980
2023-05-13 00:00:00,11.9080
2023-05-13 01:00:00,12.1340
2023-05-13 02:00:00,26.8470
2023-05-13 03:00:00,12.3170
2023-05-13 04:00:00,13.1280
2023-05-13 05:00:00,14.0630
2023-05-13 06:00:00,25.6310
2023-05-13 07:00:00,12.7810
2023-05-13 08:00:00,11.9010
2023-05-13 09:00:00,15.7130
2023-05-13 10:00:00,11.1150
2023-05-13 11:00:00,12.5610
2023-05-13 12:00:00,18.3150
2023-05-13 13:00:00,13.1580
2023-05-13 14:00:00,12.5040
2023-05-13 15:00:00,11.8170
2023-05-13 16:00:00,14.2140
2023-05-13 17:00:00,13.0370
2023-05-13 18:00:00,11.9770
2023-05-13 19:00:00,11.2200
2023-05-13 20:00:00,18.6540
2023-05-13 21:00:00,11.0410
2023-05-13 22:00:00,12.9060
2023-05-13 23:00:00,17.1880
2023-05-14 00:00:00,13.3540
2023-05-14 01:00:00,13.7890
2023-05-14 02:00:00,21.7200
2023-05-14 03:00:00,15.7810
2023-05-14 04:00:00,19.8600
2023-05-14 05:00:00,16.4970
2023-05-14 06:00:00,15.3910
2023-05-14 07:00:00,16.3370
2023-05-14 08:00:00,20.0160
2023-05-14 09:00:00,13.7940
2023-05-14 10:00:00,16.5660
2023-05-14 11:00:00,14.4590
2023-05-14 12:00:00,34.7170
2023-05-14 13:00:00,25.6750
2023-05-14 14:00:00,17.5600
2023-05-14 15:00:00,2.4490
2023-05-14 16:00:00,8.1630
2023-05-14 17:00:00,11.7380
2023-05-14 18:00:00,11.5770
2023-05-14 19:00:00,13.7980
2023-05-14 20:00:00,11.6380
2023-05-14 21:00:00,11.5610
2023-05-14 22:00:00,15.4300
2023-05-14 23:00:00,12.1460
2023-05-15 00:00:00,14.0670
2023-05-15 01:00:00,12.7720
2023-05-15 02:00:00,12.5940
2023-05-15 03:00:00,12.6790
2023-05-15 04:00:00,16.4730
2023-05-15 05:00:00,14.7670
2023-05-15 06:00:00,11.7390
2023-05-15 07:00:00,10.8260
2023-05-15 08:00:00,26.3400
2023-05-15 09:00:00,11.0780
2023-05-15 10:00:00,9.7580
2023-05-15 11:00:00,5.0450
2023-05-15 12:00:00,10.4630
2023-05-15 13:00:00,3.8440
2023-05-15 14:00:00,4.6970
2023-05-15 15:00:00,3.5230
2023-05-15 16:00:00,8.1100
2023-05-15 17:00:00,8.3730
2023-05-15 18:00:00,8.7970
2023-05-15 19:00:00,8.0920
2023-05-15 20:00:00,7.4530
2023-05-15 21:00:00,9.7880
2023-05-15 22:00:00,16.3720
2023-05-15 23:00:00,13.7750
2023-05-16 00:00:00,10.6440
2023-05-16 01:00:00,11.3240
2023-05-16 02:00:00,11.1490
2023-05-16 03:00:00,14.4300
2023-05-16 04:00:00,14.0100
2023-05-16 05:00:00,10.7170
2023-05-16 06:00:00,9.9980
2023-05-16 07:00:00,9.7110
2023-05-16 08:00:00,8.1730
2023-05-16 09:00:00,8.6360
2023-05-16 10:00:00,7.5090
2023-05-16 11:00:00,8.8770
2023-05-16 12:00:00,4.3230
2023-05-16 13:00:00,7.7850
2023-05-16 14:00:00,7.7840
2023-05-16 15:00:00,12.4840
2023-05-16 16:00:00,7.3980
2023-05-16 17:00:00,13.0600
2023-05-16 18:00:00,10.3820
2023-05-16 19:00:00,9.0220
2023-05-16 20:00:00,9.8210
2023-05-16 21:00:00,8.9160
2023-05-16 22:00:00,11.4090
2023-05-16 23:00:00,12.0270
2023-05-17 00:00:00,8.9000
2023-05-17 01:00:00,11.2340
2023-05-17 02:00:00,14.1910
2023-05-17 03:00:00,22.4570
2023-05-17 04:00:00,15.8160
2023-05-17 05:00:00,10.4520
2023-05-17 06:00:00,17.2800
2023-05-17 07:00:00,9.9470
2023-05-17 08:00:00,7.9750
2023-05-17 09:00:00,9.2030
2023-05-17 10:00:00,10.4890
2023-05-17 11:00:00,11.0120
2023-05-17 12:00:00,12.6760
2023-05-17 13:00:00,9.3220
2023-05-17 14:00:00,9.9660
2023-05-17 15:00:00,11.3310
2023-05-17 16:00:00,8.6710
2023-05-17 17:00:00,7.9750
2023-05-17 18:00:00,9.4200
2023-05-17 19:00:00,8.2870
2023-05-17 20:00:00,7.9770
2023-05-17 21:00:00,7.9910
2023-05-17 22:00:00,17.7480
2023-05-17 23:00:00,13.2220
2023-05-18 00:00:00,11.1570
2023-05-18 01:00:00,12.4120
2023-05-18 02:00:00,14.6490
2023-05-18 03:00:00,21.5050
2023-05-18 04:00:00,14.6620
2023-05-18 05:00:00,12.8240
2023-05-18 06:00:00,10.6170
2023-05-18 07:00:00,13.2990
2023-05-18 08:00:00,8.2780
2023-05-18 09:00:00,7.9740
2023-05-18 10:00:00,9.3180
2023-05-18 11:00:00,8.3860
2023-05-18 12:00:00,8.3800
2023-05-18 13:00:00,8.2960
2023-05-18 14:00:00,8.3500
2023-05-18 15:00:00,8.4580
2023-05-18 16:00:00,10.7250
2023-05-18 17:00:00,9.6380
2023-05-18 18:00:00,9.3500
2023-05-18 19:00:00,7.9740
2023-05-18 20:00:00,7.9720
2023-05-18 21:00:00,11.0820
2023-05-18 22:00:00,11.4510
2023-05-18 23:00:00,16.7180
2023-05-19 00:00:00,11.9860
2023-05-19 01:00:00,15.6590
2023-05-19 02:00:00,12.1390
2023-05-19 03:00:00,14.9580
2023-05-19 04:00:00,17.4680
2023-05-19 05:00:00,13.7040
2023-05-19 06:00:00,11.6250
2023-05-19 07:00:00,10.5300
2023-05-19 08:00:00,10.3210
2023-05-19 09:00:00,14.7260
2023-05-19 10:00:00,8.8960
2023-05-19 11:00:00,11.9670
2023-05-19 12:00:00,8.9750
2023-05-19 13:00:00,3.9880
2023-05-19 14:00:00,7.9690
2023-05-19 15:00:00,7.9740
2023-05-19 16:00:00,4.6590
2023-05-19 17:00:00,7.9750
2023-05-19 18:00:00,7.9640
2023-05-19 19:00:00,8.9830
2023-05-19 20:00:00,5.3160
2023-05-19 21:00:00,12.0170
2023-05-19 22:00:00,12.8130
2023-05-19 23:00:00,13.7440
2023-05-20 00:00:00,13.4650
2023-05-20 01:00:00,11.2830
2023-05-20 02:00:00,12.9410
2023-05-20 03:00:00,13.5750
2023-05-20 04:00:00,12.3560
2023-05-20 05:00:00,13.1240
2023-05-20 06:00:00,14.0980
2023-05-20 07:00:00,10.8280
2023-05-20 08:00:00,10.0040
2023-05-20 09:00:00,10.0820
2023-05-20 10:00:00,8.9240
2023-05-20 11:00:00,11.2860
2023-05-20 12:00:00,7.9790
2023-05-20 13:00:00,7.9880
2023-05-20 14:00:00,11.0800
2023-05-20 15:00:00,13.4060
2023-05-20 16:00:00,7.9770
2023-05-20 17:00:00,8.8450
2023-05-20 18:00:00,10.2950
2023-05-20 19:00:00,9.4440
2023-05-20 20:00:00,9.2020
2023-05-20 21:00:00,8.8770
2023-05-20 22:00:00,9.6630
2023-05-20 23:00:00,14.4400
2023-05-21 00:00:00,12.6560
2023-05-21 01:00:00,12.9080
2023-05-21 02:00:00,12.9790
2023-05-21 03:00:00,11.4200
2023-05-21 04:00:00,16.4590
2023-05-21 05:00:00,13.6100
2023-05-21 06:00:00,15.4680
2023-05-21 07:00:00,15.7320
2023-05-21 08:00:00,14.7300
2023-05-21 09:00:00,15.6690
2023-05-21 10:00:00,15.2590
2023-05-21 11:00:00,13.7150
2023-05-21 12:00:00,17.8140
2023-05-21 13:00:00,20.2240
2023-05-21 14:00:00,13.9900
2023-05-21 15:00:00,7.9720
2023-05-21 16:00:00,10.6600
2023-05-21 17:00:00,7.9780
2023-05-21 18:00:00,10.4550
2023-05-21 19:00:00,9.4880
2023-05-21 20:00:00,7.9790
2023-05-21 21:00:00,8.3000
2023-05-21 22:00:00,10.0760
2023-05-21 23:00:00,13.1370
2023-05-22 00:00:00,12.4620
2023-05-22 01:00:00,15.1740
2023-05-22 02:00:00,15.8670
2023-05-22 03:00:00,12.5500
2023-05-22 04:00:00,25.0070
2023-05-22 05:00:00,12.7530
2023-05-22 06:00:00,11.1590
2023-05-22 07:00:00,9.6410
2023-05-22 08:00:00,10.0700
2023-05-22 09:00:00,8.3870
2023-05-22 10:00:00,8.3580
2023-05-22 11:00:00,6.9640
2023-05-22 12:00:00,7.9750
2023-05-22 13:00:00,5.3200
2023-05-22 14:00:00,5.9820
2023-05-22 15:00:00,8.2190
2023-05-22 16:00:00,9.0080
2023-05-22 17:00:00,10.4450
2023-05-22 18:00:00,8.4810
2023-05-22 19:00:00,8.1450
2023-05-22 20:00:00,9.5290
2023-05-22 21:00:00,9.7750
2023-05-22 22:00:00,12.1520
2023-05-22 23:00:00,12.1050
2023-05-23 00:00:00,17.6630
2023-05-23 01:00:00,16.0440
2023-05-23 02:00:00,15.3990
2023-05-23 03:00:00,12.9300
2023-05-23 04:00:00,11.3300
2023-05-23 05:00:00,12.4910
2023-05-23 06:00:00,9.5540
2023-05-23 07:00:00,11.8280
2023-05-23 08:00:00,8.0430
2023-05-23 09:00:00,7.8680
2023-05-23 10:00:00,9.0020
2023-05-23 11:00:00,12.2270
2023-05-23 12:00:00,7.6770
2023-05-23 13:00:00,10.2060
2023-05-23 14:00:00,0
2023-05-23 15:00:00,10.9220
2023-05-23 16:00:00,7.2760
2023-05-23 17:00:00,9.3390
2023-05-23 18:00:00,13.5900
2023-05-23 19:00:00,14.8960
2023-05-23 20:00:00,9.2850
2023-05-23 21:00:00,10.0710
2023-05-23 22:00:00,9.2310
2023-05-23 23:00:00,11.8800
2023-05-24 00:00:00,15.2510
2023-05-24 01:00:00,13.0260
2023-05-24 02:00:00,16.4220
2023-05-24 03:00:00,16.8920
2023-05-24 04:00:00,14.5940
2023-05-24 05:00:00,11.7540
2023-05-24 06:00:00,10.2760
2023-05-24 07:00:00,11.2020
2023-05-24 08:00:00,12.1130
2023-05-24 09:00:00,0
2023-05-24 10:00:00,14.7350
2023-05-24 11:00:00,9.5630
2023-05-24 12:00:00,3.3330
2023-05-24 13:00:00,8.1880
2023-05-24 14:00:00,6.5910
2023-05-24 15:00:00,5.7630
2023-05-24 16:00:00,7.6840
2023-05-24 17:00:00,8.4340
2023-05-24 18:00:00,7.6880
2023-05-24 19:00:00,15.1770
2023-05-24 20:00:00,7.6800
2023-05-24 21:00:00,9.0250
2023-05-24 22:00:00,10.4140
2023-05-24 23:00:00,16.1870
2023-05-25 00:00:00,10.0830
2023-05-25 01:00:00,21.1520
2023-05-25 02:00:00,15.0590
2023-05-25 03:00:00,12.6380
2023-05-25 04:00:00,16.0360
2023-05-25 05:00:00,16.8160
2023-05-25 06:00:00,12.5900
2023-05-25 07:00:00,14.6270
2023-05-25 08:00:00,0
2023-05-25 09:00:00,11.8800
2023-05-25 10:00:00,10.9970
2023-05-25 11:00:00,0
2023-05-25 12:00:00,29.9080
2023-05-25 13:00:00,0.6540
2023-05-25 14:00:00,0
2023-05-25 15:00:00,0
2023-05-25 16:00:00,0.6560
2023-05-25 17:00:00,14.5410
2023-05-25 18:00:00,10.4990
2023-05-25 19:00:00,14.7400
2023-05-25 20:00:00,10.9680
2023-05-25 21:00:00,13.9840
2023-05-25 22:00:00,15.9550
2023-05-25 23:00:00,13.1300
2023-05-26 00:00:00,12.0750
2023-05-26 01:00:00,17.0880
2023-05-26 02:00:00,13.1190
2023-05-26 03:00:00,15.3570
2023-05-26 04:00:00,14.3940
2023-05-26 05:00:00,11.3550
2023-05-26 06:00:00,9.8520
2023-05-26 07:00:00,10.4310
2023-05-26 08:00:00,9.2600
2023-05-26 09:00:00,8.4440
2023-05-26 10:00:00,8.8370
2023-05-26 11:00:00,14.8660
2023-05-26 12:00:00,0.6580
2023-05-26 13:00:00,2.6250
2023-05-26 14:00:00,2.6410
2023-05-26 15:00:00,7.8730
2023-05-26 16:00:00,11.0060
2023-05-26 17:00:00,11.9240
2023-05-26 18:00:00,7.8820
2023-05-26 19:00:00,18.3350
2023-05-26 20:00:00,54.1830
2023-05-26 21:00:00,9.1380
2023-05-26 22:00:00,11.7750
2023-05-26 23:00:00,11.4680
2023-05-27 00:00:00,8.3810
2023-05-27 01:00:00,10.9680
2023-05-27 02:00:00,14.0480
2023-05-27 03:00:00,14.9160
2023-05-27 04:00:00,16.3150
2023-05-27 05:00:00,14.2040
2023-05-27 06:00:00,10.9400
2023-05-27 07:00:00,8.7180
2023-05-27 08:00:00,21.7080
2023-05-27 09:00:00,11.6500
2023-05-27 10:00:00,12.2950
2023-05-27 11:00:00,12.1870
2023-05-27 12:00:00,17.1440
2023-05-27 13:00:00,14.6150
2023-05-27 14:00:00,7.8980
2023-05-27 15:00:00,12.5880
2023-05-27 16:00:00,9.9190
2023-05-27 17:00:00,7.8830
2023-05-27 18:00:00,7.9040
2023-05-27 19:00:00,7.8990
2023-05-27 20:00:00,9.9480
2023-05-27 21:00:00,13.6530
2023-05-27 22:00:00,10.1950
2023-05-27 23:00:00,13.6610
2023-05-28 00:00:00,8.7670
2023-05-28 01:00:00,14.4680
2023-05-28 02:00:00,7.6860
2023-05-28 03:00:00,13.0850
2023-05-28 04:00:00,12.9120
2023-05-28 05:00:00,12.1840
2023-05-28 06:00:00,15.7150
2023-05-28 07:00:00,12.2490
2023-05-28 08:00:00,10.3530
2023-05-28 09:00:00,11.1990
2023-05-28 10:00:00,9.8850
2023-05-28 11:00:00,7.6860
2023-05-28 12:00:00,16.0690
2023-05-28 13:00:00,7.6980
2023-05-28 14:00:00,12.7630
2023-05-28 15:00:00,8.0050
2023-05-28 16:00:00,8.2150
2023-05-28 17:00:00,7.6900
2023-05-28 18:00:00,15.7220
2023-05-28 19:00:00,16.5800
2023-05-28 20:00:00,17.6080
2023-05-28 21:00:00,15.6630
2023-05-28 22:00:00,11.9190
2023-05-28 23:00:00,14.9250
2023-05-29 00:00:00,14.5330
2023-05-29 01:00:00,11.7980
2023-05-29 02:00:00,15.9670
2023-05-29 03:00:00,13.4200
2023-05-29 04:00:00,13.0310
2023-05-29 05:00:00,13.2670
2023-05-29 06:00:00,15.3170
2023-05-29 07:00:00,16.4800
2023-05-29 08:00:00,13.8060
2023-05-29 09:00:00,10.9340
2023-05-29 10:00:00,13.7350
2023-05-29 11:00:00,9.1330
2023-05-29 12:00:00,6.8810
2023-05-29 13:00:00,5.9020
2023-05-29 14:00:00,5.8560
2023-05-29 15:00:00,11.3710
2023-05-29 16:00:00,5.8570
2023-05-29 17:00:00,6.1210
2023-05-29 18:00:00,7.0900
2023-05-29 19:00:00,7.0010
2023-05-29 20:00:00,7.0780
2023-05-29 21:00:00,6.5390
2023-05-29 22:00:00,8.9090
2023-05-29 23:00:00,9.1300
2023-05-30 00:00:00,7.9350
2023-05-30 01:00:00,7.3780
2023-05-30 02:00:00,6.0520
2023-05-30 03:00:00,12.7130
2023-05-30 04:00:00,10.1390
2023-05-30 05:00:00,13.2860
2023-05-30 06:00:00,7.9890
2023-05-30 07:00:00,9.8340
2023-05-30 08:00:00,6.5300
2023-05-30 09:00:00,6.4510
2023-05-30 10:00:00,6.3490
2023-05-30 11:00:00,7.1500
2023-05-30 12:00:00,8.4040
2023-05-30 13:00:00,6.0620
2023-05-30 14:00:00,5.8620
2023-05-30 15:00:00,5.8600
2023-05-30 16:00:00,7.8470
2023-05-30 17:00:00,9.1320
2023-05-30 18:00:00,10.0450
2023-05-30 19:00:00,8.0540
2023-05-30 20:00:00,7.6910
2023-05-30 21:00:00,8.6360
2023-05-30 22:00:00,13.0550
2023-05-30 23:00:00,10.5560
2023-05-31 00:00:00,7.9700
2023-05-31 01:00:00,10.5500
2023-05-31 02:00:00,11.9720
2023-05-31 03:00:00,14.4340
2023-05-31 04:00:00,7.6850
2023-05-31 05:00:00,12.2190
2023-05-31 06:00:00,11.4610
2023-05-31 07:00:00,10.6170
2023-05-31 08:00:00,8.1290
2023-05-31 09:00:00,7.9760
2023-05-31 10:00:00,8.5550
2023-05-31 11:00:00,10.2780
2023-05-31 12:00:00,9.8030
2023-05-31 13:00:00,10.5520
2023-05-31 14:00:00,15.9170
2023-05-31 15:00:00,7.6910
2023-05-31 16:00:00,7.6810
2023-05-31 17:00:00,9.0430
2023-05-31 18:00:00,7.6880
2023-05-31 19:00:00,8.7630
2023-05-31 20:00:00,11.2320
2023-05-31 21:00:00,7.6870
2023-05-31 22:00:00,7.9770
2023-05-31 23:00:00,11.6660
2023-06-01 00:00:00,8.6150
2023-06-01 01:00:00,12.5990
2023-06-01 02:00:00,7.6920
2023-06-01 03:00:00,11.7880
2023-06-01 04:00:00,12.2930
2023-06-01 05:00:00,10.9680
2023-06-01 06:00:00,12.0160
2023-06-01 07:00:00,11.0030
2023-06-01 08:00:00,11.6340
2023-06-01 09:00:00,11.4700
2023-06-01 10:00:00,10.3890
2023-06-01 11:00:00,0
2023-06-01 12:00:00,8.4300
2023-06-01 13:00:00,8.8910
2023-06-01 14:00:00,10.2050
2023-06-01 15:00:00,7.6770
2023-06-01 16:00:00,7.6850
2023-06-01 17:00:00,7.6890
2023-06-01 18:00:00,7.6890
2023-06-01 19:00:00,8.9670
2023-06-01 20:00:00,8.3780
2023-06-01 21:00:00,7.6900
2023-06-01 22:00:00,7.8410
2023-06-01 23:00:00,9.4050
2023-06-02 00:00:00,12.2370
2023-06-02 01:00:00,8.7610
2023-06-02 02:00:00,12.2400
2023-06-02 03:00:00,7.6980
2023-06-02 04:00:00,7.6890
2023-06-02 05:00:00,18.1000
2023-06-02 06:00:00,9.4070
2023-06-02 07:00:00,13.7010
2023-06-02 08:00:00,8.8380
2023-06-02 09:00:00,8.5190
2023-06-02 10:00:00,8.6340
2023-06-02 11:00:00,8.5690
2023-06-02 12:00:00,8.2630
2023-06-02 13:00:00,8.8030
2023-06-02 14:00:00,8.8790
2023-06-02 15:00:00,8.5940
2023-06-02 16:00:00,7.6900
2023-06-02 17:00:00,8.0880
2023-06-02 18:00:00,7.6840
2023-06-02 19:00:00,13.5780
2023-06-02 20:00:00,11.0500
2023-06-02 21:00:00,8.3700
2023-06-02 22:00:00,8.4210
2023-06-02 23:00:00,10.2520
2023-06-03 00:00:00,10.1350
2023-06-03 01:00:00,11.3470
2023-06-03 02:00:00,8.3500
2023-06-03 03:00:00,8.0520
2023-06-03 04:00:00,19.4220
2023-06-03 05:00:00,15.6830
2023-06-03 06:00:00,17.6780
2023-06-03 07:00:00,14.2240
2023-06-03 08:00:00,9.9590
2023-06-03 09:00:00,7.7840
2023-06-03 10:00:00,7.9620
2023-06-03 11:00:00,8.5600
2023-06-03 12:00:00,8.2670
2023-06-03 13:00:00,9.1470
2023-06-03 14:00:00,7.6850
2023-06-03 15:00:00,8.0450
2023-06-03 16:00:00,0
2023-06-03 17:00:00,0
2023-06-03 18:00:00,7.6890
2023-06-03 19:00:00,11.2920
2023-06-03 20:00:00,12.4850
2023-06-03 21:00:00,7.9600
2023-06-03 22:00:00,11.2420
2023-06-03 23:00:00,8.2870
2023-06-04 00:00:00,16.5790
2023-06-04 01:00:00,17.6380
2023-06-04 02:00:00,7.7030
2023-06-04 03:00:00,7.6820
2023-06-04 04:00:00,7.6950
2023-06-04 05:00:00,20.1010
2023-06-04 06:00:00,15.7850
2023-06-04 07:00:00,22.6850
2023-06-04 08:00:00,18.6090
2023-06-04 09:00:00,18.4450
2023-06-04 10:00:00,9.8970
2023-06-04 11:00:00,9.7590
2023-06-04 12:00:00,9.4320
2023-06-04 13:00:00,13.4810
2023-06-04 14:00:00,10.3460
2023-06-04 15:00:00,7.6690
2023-06-04 16:00:00,7.6860
